X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.201568858497212,0.5880720791001919,0.5766730332143082,0.4649493054631907,0.5607137195008515,0.40297488722633745,0.5669487628455889,0.5127005114610933,0.3332699350896956,0.643055114928131
0.23090569223360255,0.5844222091860211,0.2811634908889772,0.5488879647231356,0.3951097586857675,0.3750026257686308,0.4823022410308452,0.5940561744460832,0.5784147905013619,0.43093070801454164
0.45399401752535345,0.29832958346664906,0.751533943276106,0.503130896014707,0.5745692355347087,0.46017104581789153,0.4326691639209208,0.5873346036214387,0.7340703442024059,0.532959485340842
0.5606258137873903,0.44637425405832326,0.47303704060867807,0.7739247167055108,0.5851589249684206,0.44931806432259797,0.5882181992551905,0.7653700855553223,0.42752280671227955,0.35095689055977153
0.6697702824959244,0.7748466132710367,0.28208765524439144,0.653497795149747,0.5011291148987337,0.502462701546383,0.682168623586217,0.3643795976453015,0.41633151810391616,0.5192938059860086
0.513817640090092,0.30427212737886783,0.35068313102931786,0.6871622491744195,0.1516412522034432,0.21881345737033342,0.2569850161309919,0.7110140036218743,0.7124195381909226,0.7012189128757981
0.4221618688776464,0.5354867128893988,0.22179867699184672,0.41639795814538844,0.24262336308699323,0.4294602060492016,0.2984556185981719,0.715496955545499,0.49107813164086456,0.6151789502658922
0.46822421755628285,0.7598343706263808,0.5236530461577873,0.7961007330032561,0.1488116014330963,0.44000385023951216,0.5016782241966272,0.4856236837383812,0.37262362746275246,0.532299223323816
0.4288380799081988,0.5150418469194168,0.18371450155730584,0.4763967303600423,0.3632021567831666,0.4353016159227521,0.5547163840582648,0.48860226856892475,0.5046436522365851,0.3171740877219519
0.7294496041001781,0.3262168498323539,0.5177884564389501,0.7259692388434882,0.49086071787024405,0.19566897061714772,0.4161045285715958,0.4116548983454839,0.1129126459043503,0.43067494418275926
0.25644453090834657,0.5942322007256671,0.48756334840192794,0.9163213757479308,0.4122919191842358,0.4805409770670274,0.6569751072868235,0.4750780836220506,0.8622319756816326,0.5351272423170864
0.4095427836742538,0.5806445939009597,0.492696970067282,0.6182118963730923,0.3257900305367648,0.3286181628544897,0.1831965027808719,0.6194078488746475,0.45225622449068453,0.6711693514864333
0.47020402581687115,0.6870222013764853,0.3778753316760295,0.5610359334056924,0.6144092081031016,0.74886190466469,0.4846097807517971,0.7823545847312847,0.45358041216150924,0.42064857461155547
0.4358859507151873,0.6642439207005266,0.46410107990722754,0.7278557638955028,0.8315520303747341,0.2691313531356391,0.8477722851258969,0.5100441301092731,0.3429021948333689,0.5091964423142781
0.44875501222294756,0.528721351310604,0.738935210420194,0.7160253529468116,0.7111690942197955,0.5139478344005441,0.3301131772064645,0.32058631539078153,0.372549429481483,0.4830978596449707
0.49430300021791207,0.5455811475622521,0.6550215965604236,0.6282086519642794,0.696219176547994,0.2571959289958007,0.33235406237532483,0.7781810264291511,0.7302893775265249,0.5478857154597494
0.2875059909914246,0.6453688350616722,0.5499392443341969,0.47700505055153597,0.4744762651820021,0.6754020140457268,0.34947455340580347,0.7008791279025357,0.4306280133366589,0.4983584044418946
0.3225719945111621,0.6664798067197164,0.2761209483835184,0.6487833044680411,0.4998210179467028,0.5916302642342482,0.3669031282435959,0.5508858543618458,0.2660838537525828,0.7164349365771949
0.5491945600904012,0.6625132426062852,0.4230178093929417,0.6615921912690017,0.7131977136611107,0.6151485183486705,0.5188297097881478,0.31697855427606975,0.5688697284260574,0.47156104354597395
0.25012104388385104,0.5588793307641859,0.6235633435627898,0.5068940472855308,0.6650043611918194,0.35167419894297114,0.6005394275835352,0.6759842211489324,0.5149737269016837,0.5997275845111291
0.565490532186549,0.3502128490427359,0.5914713417350569,0.30464272154560196,0.6215741979266588,0.15417863198858317,0.44940195380257575,0.36370417746407235,0.4864723370226876,0.3717153728786744
0.7071578591917117,0.684304057722891,0.34835318361979795,0.4644839860506843,0.6651618060885922,0.5518526710782297,0.4663091538690279,0.43156248406013803,0.4865128108903393,0.2581512770039861
0.604481220340509,0.495591678684994,0.6123211616434036,0.5458778588148379,0.27057272157226964,0.3585754033223918,0.4998699788470721,0.6496275998049784,0.5600982090742845,0.5012811107147443
0.5210934690343899,0.5604133388746285,0.5486181572964303,0.6930261394378812,0.45146156344033694,0.43349733402333024,0.5003379025468357,0.6786057271238163,0.5991532218041319,0.7178307719460717
0.2662907150904803,0.7009131511034172,0.2761827192000335,0.5865650809790468,0.5095347865566529,0.3492507815672897,0.25794451385923534,0.47516402006071917,0.5781037475225776,0.3453388056047128
0.5393975942421426,0.7737745052414782,0.514744986142094,0.6279169727150749,0.4957468477005113,0.509179403160381,0.3378109298220907,0.7098472841840808,0.6223646620785043,0.16776051675882975
0.25057357025659055,0.6616861773985541,0.5344945185203206,0.6463503122562216,0.7385014182007017,0.45246886074852544,0.33953243056538396,0.5707376603269789,0.41355437550488316,0.44270992448242835
0.5828851142196189,0.42044882745034473,0.06650522821040844,0.7161304039457639,0.7859693952260707,0.5257097677954453,0.44321222384872644,0.08576863904823512,0.6619374545781389,0.22929693413554042
0.22989211886011382,0.3720505526355333,0.3670117564995312,0.692984541428773,0.4657518136912382,0.5353155744242442,0.641637729473362,0.6475513676091978,0.5443415452628194,0.5262479190550386
0.780197239075178,0.5717266617334081,0.4846450988033894,0.6987474997181494,0.592566880738497,0.22858635614726,0.33855139099621673,0.6428189787789397,0.7269520624481614,0.337161882389143
0.7014794767548782,0.5886270373658075,0.4198102264209197,0.8190980902403587,0.5825989921379064,0.4021564455402946,0.2323336450121412,0.6705978777402474,0.6938383933145964,0.4844821862345453
0.2823695045515884,0.4359265116907142,0.24873110876846954,0.5218320952078712,0.23511903882030116,0.4206150082473217,0.365401979467482,0.5911119739665053,0.7067542663902275,0.47856979281297607
0.2988874583284992,0.3060130608858456,0.6188931665807497,0.5028502857977449,0.4300974830086802,0.40357106006949056,0.39083690555609973,0.6258396752466385,0.6706386538498033,0.3276331641548051
0.7052249644283439,0.35372038916279835,0.5217836647969428,0.2258153261503862,0.7085271256204065,0.5117749976096605,0.3441024336318473,0.6077104247812816,0.4441558464661624,0.7640057524599816
0.4533025224397623,0.5017390231411268,0.5560546394624933,0.43987568669348076,0.20280670174709553,0.4845774892985763,0.5668216258548695,0.3494526627973845,0.5324792684917452,0.33561515815102333
0.29570816783187376,0.39876049940313607,0.5304199183860174,0.5634446775101419,0.3977656747652449,0.8073185271742407,0.39151970874554237,0.4078294102700056,0.7782926894983657,0.321433759189389
0.3324071604652132,0.7194439703301231,0.27505326960274096,0.35138772575866056,0.7081015020656343,0.2320891804818866,0.6627539332493673,0.7356789100166501,0.6883672144352484,0.3506770162735166
0.4426262556110907,0.27190077637332216,0.4660579368323121,0.7034875324705134,0.7177700904499591,0.6369369262549966,0.6589382058888159,0.9975809172795427,0.2056967817313995,0.5350895665007487
0.515570086603978,0.46481855260768956,0.32281912722740236,0.8361678560637316,0.26990976302723124,0.4343370601024876,0.6494061179101549,0.7983416227447862,0.7362412588137693,0.600341149091212
0.5431551179299594,0.6871614859044329,0.45709814602751786,0.4733655064608521,0.5500809600078719,0.45806472168868057,0.383154605380566,0.5209815969683237,0.48967855814337147,0.31895466350893426
0.5991886480540962,0.4041287349957777,0.5333053746656188,0.5944436672968104,0.11546451347243164,0.5197287511809181,0.41269825506901825,0.46493124640553846,0.41348932744145905,0.32593378555732433
0.25440030828153437,0.6622562949122832,0.17735162878572752,0.7647884815342683,0.028550975410413626,0.4149891008330224,0.2500460380328669,0.2842444686285185,0.5869152445893142,0.3228531923739808
0.5378936777549286,0.2847313194779156,0.3643223202876545,0.5543843025786871,0.5528335236763353,0.4130555416885046,0.6203013756669516,0.48098199009213843,0.3298794401338312,0.454593330196061
0.5097379979994672,0.35195129797718927,0.49603343996657967,0.5914526884747374,0.32988940596533334,0.19955192240560932,0.4411792130755705,0.6985916225276035,0.3646157647554645,0.4811847473106186
0.6978039549336791,0.7804135226808642,0.40846819334254814,0.3504399673304732,0.6267977894438327,0.7450314565485909,0.6193986241857419,0.5679903635573367,0.3943557484263635,0.543670209960127
0.3932782504149107,0.6260800388733166,0.36450355535409196,0.6810538460362962,0.3001147613528735,0.47469588444905053,0.5522798899472187,0.6794037625149808,0.392564591962669,0.25390014017565027
0.4941615446056749,0.380271485853043,0.5036104234019865,0.47326087081212587,0.3671571261291573,0.2543689230867967,0.37842331917094973,0.6198800587231477,0.27023783413986713,0.4981525053008533
0.8145821001019942,0.44565651788216004,0.2625134660436636,0.36349406271742113,0.3740140087519576,0.47964532318701086,0.4111650655015117,0.731846793174926,0.5065820891911479,0.32077893038298444
0.4404596706183438,0.5983659282215608,0.39941718772245843,0.5963124299016597,0.37134763284260625,0.5975599969217545,0.3633924221477116,0.3935449981983373,0.6007931271774654,0.41390766524346617
0.6329874559497715,0.4745954031919517,0.5623343966961379,0.8376350712937737,0.5636977188893705,0.3369059713159571,0.3600371496509374,0.5702139129300648,0.8515120998772678,0.7399394237390223
0.41943334815681566,0.48695628074198827,0.173116968881374,0.7309403776870265,0.45285220307832696,0.4294541200826497,0.603214964745108,0.7481931043307771,0.40768980777040875,0.1293333714906793
0.7311593197945978,0.29453102451778984,0.398148696802231,0.38799381119944654,0.5383127420157067,0.3806706563288059,0.4595917993732481,0.558096972336652,0.3923105572030007,0.3568356679512527
0.23603383961769156,0.46055896535642216,0.27810822072601793,0.8094784679974956,0.30078605266943426,0.5225208442988116,0.4716396821246773,0.36211451358724434,0.4005950424766272,0.3382447542356146
0.22455214211164432,0.4600957367482639,0.07180213042845424,0.8141857543359365,0.7023320571485137,0.27487579159850567,0.41044507266381103,0.8032977639145071,0.17335413186048199,0.5401732482398941
0.7928468019341823,0.1263787840279859,0.4093199656087909,0.3556927934502967,0.11433921478462183,0.34181038213145265,0.38207224671923845,0.3779819171074771,0.5699100777963598,0.5853280230425564
0.2247804022742239,0.5653627635153308,0.4292945406144845,0.40888338205522234,0.14135915280682992,0.640216085058587,0.3978686699303954,0.6614198874560772,0.31841007172648056,0.7046789960460258
0.31849969941411194,0.5334931864263176,0.36777021361393814,0.3173543927679713,0.4644382318827986,0.40448790774042315,0.4538624429047766,0.8871091661677981,0.24151268373015486,0.508340733127044
0.5314576726248679,0.8122725753085982,0.5043368359910546,0.36455743382016126,0.7022763013538833,0.45005025601386417,0.4425412163221375,0.6533767387995246,0.8807917334925515,0.34717867929426166
0.2931017962535241,0.6687442874623218,0.32327542097783646,0.5701502902568587,0.705462538071054,0.4969695910122324,0.5233424711422493,0.836206678919946,0.48166412954744153,0.5547435603372025
0.40263204225498367,0.4941787461408303,0.02731107784212755,0.8106523513393966,0.247794807873728,0.2536435042659833,0.7849142853764457,0.5145384860435109,0.5822133913710801,0.7419765108717145
0.23851206039445536,0.5111733712227139,0.7630179307788421,0.8157766245019034,0.5647336600571388,0.0,0.5280815304466666,0.3936494674058117,0.6221932631001886,0.459299751157923
0.4646447599679317,0.7467660721072689,0.24853806750291646,0.4411332188722349,0.6390224776423192,0.43932750076992216,0.44771026746098447,0.4550553147397572,0.5316187687208767,0.4831398458494889
0.8591452939549221,0.5809841608234118,0.3195676371074856,0.6399334843051109,0.3637129596277435,0.3668169663088421,0.592874534056008,0.5389734759238323,0.40109055477590416,0.3788099955103011
0.46563227900215204,0.5501619160810778,0.4888239411422919,0.43006425767835654,0.23121786896850183,0.40064412971323277,0.5916668877197284,0.821387157406244,0.03508398129424356,0.19471746115627842
0.3356247719909847,0.8183161639374654,0.646307337661276,0.9464280114902408,0.234319695195718,0.3582438396803067,0.3215553523102972,0.6778887234233334,0.6707200988580072,0.758910597962422
0.24861298205273624,0.658191778736366,0.8280041148727371,0.6326925972893817,0.415199471980325,0.14858774376204165,0.35970561052242445,0.5610254365380247,0.33280804416738663,0.6628058200904516
0.4488613852567476,0.6268379804354449,0.1892023494144536,0.4757267790571414,0.5391763276481365,0.5024499946823336,0.38818954683079165,0.562270286561722,0.6415264748445673,0.9812406500846593
0.7797369040872135,0.6247962441011315,0.5785038731807,0.6033754442030764,0.6835167173858387,0.5201086060612832,0.6393909512204048,0.5191941236627176,0.3501746102210987,0.44061925608007246
0.14998672582791933,0.467377982143104,0.699176287396762,0.872463162585011,0.44059118646364237,0.3076376039854776,0.47823528356171874,0.509663495933915,0.4822712797488191,0.22301007044864601
0.4992852256946665,0.7338913157339078,0.41426971152965736,0.4488319133989523,0.3828128145940178,0.719247895344818,0.4743962261734401,0.43241196175298835,0.31729314179432616,0.4012146642149468
0.342272208568835,0.41440108309768997,0.33318649029062897,0.66134598491331,0.8191114753292271,0.5164381492091257,0.22375487615109618,0.3658532603604576,0.6299827683621095,0.49443871145470025
0.39630843163419127,0.5112298579699049,0.19719616091433634,0.4756400994051363,0.3635023116424783,0.3975405906066681,0.09276586692682204,0.5224925908639433,0.5975394651448275,0.5026542495835857
0.67937668559379,0.40353764132617176,0.5367322642198666,0.8310147816536176,0.37776944393537615,0.3713586146960449,0.556394582564431,0.5455306692742387,0.76092428204241,0.47091323942099433
0.290931535777613,0.6267329544269284,0.5091956966894777,0.3831958783320921,0.3808498763781155,0.4387501806387045,0.5018931389099706,0.6509662336773264,0.30729916391641365,0.5780739816176116
0.41640001038932106,0.5920566075168242,0.5499851092505879,0.32186706955270167,0.7144525421325527,0.5162696289480357,0.21087648146539853,0.7380745109744421,0.2574446553078831,0.7441599624198181
0.4015525042899819,0.7276772219591221,0.3680945515348343,0.5962049118637701,0.44383815372098767,0.6368767076859585,0.15965630488125993,0.4047750924128364,0.6226862992625142,0.3204387716087437
0.5708855303714436,0.5782241566686084,0.4761371590683573,0.5482722845191299,0.3556099862525762,0.2048490341092276,0.40750018097230334,0.5352331973165522,0.630794716566964,0.5276725544133463
0.5735418939468002,0.8175228126779891,0.2923734790993501,0.9102778989391191,0.5308433688806276,0.6020359716450786,0.4914407833694284,0.6643951953441903,0.35410330971312687,0.5307371488064168
