X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.471875039648073,0.6302559137064747,0.5855160637266659,0.6240736277265847,0.34037167317324624,0.49752322654802156,0.9990833528308675,0.7,0.08533442786268236,0.15384030055609388,0.03506885218227308
0.41919286552519736,0.599294912013844,0.37915007961878994,0.6872393363677219,0.6282083991024844,0.49555619340384277,0.9741848038292693,0.0,0.12945689291276447,0.0148212482124719,0.29199667467272467
0.5474867100254707,0.3914161201542435,0.6922523015718173,0.6007694777583454,0.5606956110897398,0.4980551433465979,0.013323100579913372,0.6,0.07312089440589582,1.3724487534927833e-06,0.030398050186506837
0.5681794599874082,0.4501054335539807,0.7090423159416921,0.35863085501029807,0.5455402875430819,0.4989176102936778,0.21407000963356393,0.0,0.01394773168479967,0.0006692779136110108,0.1814754757801564
0.5150111519563122,0.3312116322963722,0.24242928225579147,0.21234312455710302,0.5441118170673442,0.4976206551897776,0.06539627516825686,0.0,0.0044658086515651394,0.0008077641485030285,0.003203126557037767
0.4516370726204152,0.3054212978448544,0.6738910078931981,0.6508979493345365,0.48964236063186334,0.4971744155028867,0.16560226926125715,0.6,0.10188741984651337,0.01579638255276556,0.26758728874077553
0.32785226208920315,0.4312546061885518,0.33108881382529487,0.4344221464315563,0.534220287079328,0.47748132502556595,0.12655061281452162,0.0,0.023790400833975066,0.0021237375101549475,0.14814992882605696
0.06768607375657898,0.7559923787617868,0.3974958463276955,0.5086380583171087,0.5054926291877321,0.17620476802995605,0.4719938294244168,0.6,0.03948282867636623,0.009483063131583674,0.03256234584751173
0.23536200353505748,0.7630301864950804,0.6903517140298299,0.5839145126307168,0.5711396745313179,0.4241404984849811,0.4284335530776926,0.6,0.065372452438938,0.0003935635350891752,0.02715208126164222
0.4960612325936964,0.3207245540530701,0.6227633495347324,0.5231422023624751,0.0,0.49760472558352914,0.10127508961965043,0.7,0.04353745848090295,1.0,0.008573363771619054
0.3874813665130732,0.43766981960029555,0.7300605614078681,0.6633518512161504,0.6363548370698255,0.49202718605889084,0.15425811241538845,0.0,0.11061111026271964,0.018574699025740604,0.16414439032104342
0.36076739760152965,0.6611968026802723,0.38549062743521845,0.619788269536114,0.7792025043524093,0.48699310014920394,0.9508689711236864,0.0,0.08294740332968153,0.15316349129251833,0.6304546871649196
0.7223557785965073,0.6839196086710916,0.6588455274129189,0.5450495141338192,0.5202195477992624,0.5420548402477076,0.8726288861779984,0.6,0.050434842257279754,0.005052967095783668,0.003908724601341747
0.4841897960941736,0.7169855847208325,0.5178648058906525,0.7320564438829016,0.6037168553451463,0.4975913176419074,0.7081603397901975,0.7,0.17378000761791373,0.006085529856239193,0.05725809575999294
0.7041985610925163,0.4051716594298098,0.5044579784659478,0.3211200227629214,0.7085013603443018,0.5320635478104279,0.04000147446359803,0.7,0.010603450925040558,0.07028624327621318,0.019730684098659135
0.4945285574081629,0.2275122646506697,0.7808095077729006,0.3614460318039182,0.39617919950671554,0.4976044412771275,0.6173914794844517,0.0,0.014233188256715743,0.08559933544694293,0.017389161667570173
0.4016113198803311,0.6198036475365604,0.5570722083287446,0.4690279040084002,0.504294312137613,0.49388713089349495,0.9989006136530656,1.0,0.030174522124500697,0.00990438299116714,0.3418413314425872
0.42146917105666065,0.43713108992406136,0.6120584714598237,0.36674743919388286,0.4642868345343344,0.49572612292468954,0.1518440757456363,0.7,0.014785145431481794,0.029227011667451636,0.03126761243388039
0.38651305541286524,0.6787704286981215,0.45229052309168627,0.46102814122131347,0.4323172048600026,0.49188089583449957,0.8932161162315442,0.6,0.028568533815433037,0.05200443132765403,0.0029697632787694184
0.4218830754596262,0.6046107172379532,0.875595178999889,0.7329846622897294,0.3897336091395019,0.4957559745524253,0.9836406909074068,0.0,0.1748414933624633,0.09246649040211104,0.0735564051889198
0.5357529251192573,0.32386966623681024,0.6751490335819909,0.6221042988361074,0.6261467759485682,0.49780017798157816,0.0897730053133925,0.6,0.08422920916554748,0.013938461932240407,0.009398786882574015
0.7090771156824192,0.5908750967982158,0.6218670358046177,0.6741666317338063,0.6018360489541326,0.5345827227129334,0.9549828915121442,0.7,0.1187816263492494,0.005572829128148779,0.006380189544798815
0.5461984146210073,0.5836462151208763,0.5901342585231554,0.5501384567839775,0.27960004235881375,0.4980200535625718,0.9345064219780446,0.7,0.05218270181133943,0.2507405311530448,0.05282228845312201
0.6526696934275108,0.28273898675626385,0.6007825222019774,0.526503146623761,0.5171200525582047,0.5120629376342515,0.28238378919493146,0.7,0.044532868024444124,0.0058704366845954556,0.019520431265964526
0.517972444172062,0.4866174685201729,0.8420957945261249,0.3968452815730096,0.681985772752122,0.497631304436468,0.4231180902861983,0.0,0.018306595687371426,0.04742320348781979,0.1966184367456748
0.39966478602967365,0.6373251553232753,0.5140239134282215,0.5949003371424916,0.4092091858603749,0.49366020359353224,0.9944219706396707,0.7,0.07032586096605031,0.07252626231863497,0.07948319916757857
0.42372067755965337,0.25150734528623164,0.4313844047051005,0.6020001892340698,0.5634146306545782,0.49588469099807353,0.46920934688541893,0.6,0.07372064655726573,3.650407078787751e-05,0.257634162583145
0.5207646569033475,0.47344832275249155,0.654945219626049,0.4125932638989044,0.7340372584715578,0.49764495339897263,0.3435403223864252,0.6,0.02044290037772511,0.09654257003232806,0.01551608791286315
0.2883354192160556,0.685967453952262,0.3653306556756469,0.656669306594574,0.5174963436595248,0.46010085428597797,0.8640113017370435,0.0,0.10584236687250868,0.0057679253552398845,0.005561985299663868
0.32309250080183965,0.4224525954262461,0.5757615829805122,0.3480261185423592,0.5968585830343949,0.4757573298369806,0.09243814748266155,0.7,0.012918153949344802,0.004324834089978268,0.07014004463381443
0.5849553069586961,0.6493536771611474,0.6118923997643666,0.5029916781342781,0.729673720897779,0.5001272567354779,0.9777369189043396,0.7,0.038004977541429195,0.0917613576296879,0.3161442391046014
0.6196576875284736,0.21704365463319492,0.49793419528731964,0.5167037180025741,0.7736710518102623,0.5045959059102177,0.6795376246085603,0.7,0.04169029265085939,0.14553003490781505,0.012313472349187686
0.6160807587017907,0.6438946287691487,0.5999210840341304,0.4017928286009119,0.41550250333433864,0.5039914209360798,0.9866613677897266,0.7,0.018954337398360596,0.06659987402255046,0.12386099819668932
0.130350173668362,0.35133610292198225,0.6249917402145674,0.3988462861428317,0.6015801651541551,0.29687539234722093,0.017662548906126008,0.7,0.01856606288029439,0.005504819434451391,0.23991559892772701
0.7615131602733558,0.7743256526156517,0.45287570136016114,0.6590236552890565,0.38994058238718954,0.569800146332474,0.35980654493356434,0.6,0.10749885949090206,0.09224186335908417,0.06580214400099343
0.34555374341532996,0.7558742992395227,0.5668951146858903,0.37831118655410756,0.5712289300417999,0.48309588952362204,0.4727274467880136,1.0,0.016057227344563073,0.00039991285963330523,0.19964635320258173
0.5812284022085028,0.7206866658154428,0.1963560324411266,0.5562552995106533,0.8011663734563557,0.49981246700823617,0.6870075602137203,0.0,0.05436162979150496,0.18539935081902353,0.01144335962159961
0.4278739412641087,0.3870182150186863,0.4279111886330862,0.5265521437199723,0.5052562028030114,0.4961533035478595,0.007768474088197974,0.6,0.04454754101388274,0.009565463883435503,0.1085461494805104
0.3335180040585642,0.36311682614516405,0.5322506575345447,0.6863182009916474,0.40587951188382165,0.4794122276453171,0.00356793410955053,1.0,0.1286745985368967,0.0757639634326641,0.045286676660397054
0.6789523128909899,0.4074306447758611,0.5517025979515211,0.3408194451508516,0.4899809977487409,0.5208358788206513,0.04569452152908188,1.0,0.012257932251682611,0.01564475171074856,0.08870102299489116
0.42521306469906506,0.7428268768436868,0.607240074555341,0.5832946824819202,0.47528277413092546,0.49598471838155234,0.5537961741800914,0.7,0.06510338601009406,0.022899099660996944,0.054999346888697585
0.49150468115204593,0.4792539123347669,0.657348500512427,0.30772396956841774,0.4601419504859272,0.4976030255293313,0.37822957888595804,0.6,0.00959354855873944,0.031812394910742614,0.068751352737616
0.5839215822031565,0.5282293786920497,0.6357047674465792,0.608268397070162,0.6332328011548454,0.5000371322539633,0.6777642399015948,0.6,0.07685090234060628,0.017086213702941125,0.0018244663399491915
0.48667213975713336,0.7345064617839882,0.4437688122745315,0.6502668633538831,0.36391469643552976,0.49759698163504484,0.6048888547589001,0.6,0.10146389116328881,0.12263013721915986,0.10317440113821184
0.5802311402271899,0.47253640783561524,0.8670112855348753,0.20412991125930796,0.507620111637649,0.499732922924178,0.338161101089006,0.0,0.004155521645400483,0.00875761534765155,0.01110253537282009
0.4189538517092715,0.5447761535721274,0.5064363786047669,0.37985175598040266,0.8161807217968227,0.49553777836692336,0.7695663795894854,0.7,0.01623403724229121,0.20920579792170832,0.07497531048008363
0.7204755922946897,0.2814659475311805,0.5805601236278772,0.7050496973293526,0.48185763927707703,0.5409407393500125,0.2895427266321713,0.7,0.14554182446223562,0.01948376235779306,0.10883694748051913
0.3919096334434792,0.37587196466042216,0.40582061890973775,0.4010961355067282,0.8065215709762842,0.4926644914707443,0.0003183523165352642,0.6,0.018861859224166715,0.19372551604685664,0.05436577342702637
0.5712234203489787,0.611442720197297,0.44978159811413476,0.5364694631398086,0.3921468796647675,0.49909918715687607,0.9926824112068734,0.6,0.0476158205478468,0.0898643563624932,3.872648474679925e-05
0.6877308395391962,0.28816813282537435,0.8119415666523586,0.5201950802759704,0.52130693176937,0.5244084255169978,0.2524877075798019,0.0,0.04268233919167693,0.00478069357319011,0.0024833394515716423
0.3786442092763701,0.5599385027138445,0.8304281299491327,0.7191670045740262,0.402690078317069,0.4905961359500896,0.8437759683260424,0.0,0.1596836273576253,0.07893159288310554,0.05413999471203699
0.23670551017970382,0.6336440906208498,0.2762004809907853,0.5295314385690806,0.7506319480041064,0.42525706439632965,0.9973293112551088,0.0,0.04544858479811368,0.11583461833553411,0.006736410390344696
0.41842236241884095,0.6995438692609216,0.6042934561318523,0.6553088848161782,0.6513289530685492,0.4954964344637702,0.8011832578522604,0.7,0.1048966906061085,0.026577856768133477,0.006391084513237936
0.5556804773150373,0.6140890627835702,0.948061114555948,0.6380828613274656,0.7451380454959672,0.49832548318416997,0.9952312304662989,0.0,0.09361882236827396,0.10925326511889347,0.0170259499851595
0.5642801972489889,0.4316354686264453,0.5323808488102381,0.5711853454929225,0.30881100714200604,0.49870733016981544,0.12813082438832196,1.0,0.06005863583669072,0.2012242283729544,0.07587706013275879
0.37741230711650076,0.876426071328825,0.42837756122943943,0.6661900218736371,0.32491980743181736,0.4903790797822082,1.5503742266331777e-05,0.6,0.11270002269866948,0.17624547742347216,0.2129852322592129
0.4781738911124452,0.45742766575676047,0.672743179935266,0.38433738614185753,0.6922700566907509,0.49756765886073456,0.25258302215624984,0.6,0.01675905517610165,0.05575857858120896,0.03158660694965369
0.5693565886072885,0.3423114920914815,0.48722532241191285,0.7061793720903626,0.7493635992073627,0.49898597176944626,0.03548288801140803,0.7,0.1466262760694726,0.11429812703024313,0.00499091077882471
0.4112063344253928,0.6026667148071246,0.4666976144662526,0.8329586435856547,0.7624373391251053,0.49487942122038686,0.9804260141658703,0.7,0.33638762341757567,0.13062790218572903,0.0013050673477713634
0.33486193278139853,0.6196396820185508,0.9046594712195353,0.6769740176471257,0.5265322900635472,0.47985135019132685,0.9988304100742899,0.0,0.1209982461253604,0.003577474694598232,0.48372855541972604
0.4824069251299612,0.46580546476764495,0.5838048688004533,0.5185383833114273,0.6088304217173313,0.49758590107330547,0.29914620118350843,0.7,0.04220879078906865,0.007593507325870494,0.03072305552062236
0.5240250237100971,0.4783701019180976,0.8553611496523548,0.5132621674794637,0.47720601885995284,0.4976660339237153,0.3729031612794847,0.0,0.040734203194636685,0.021871538792294927,0.004432884765137809
0.5624099027111118,0.7154690105319469,0.6268234937128806,0.11801206917413293,0.6803117750579504,0.4986149830876256,0.716703027576653,0.7,0.001730497137275281,0.04613026113128473,0.19180923289268637
0.4892970727060795,0.6775561452200181,0.39958614227427636,0.5523183749037022,0.8033218973468047,0.4976009629575739,0.8978388567644824,0.6,0.052949303852370705,0.1887287301467676,0.052660698024459544
0.3480655219395692,0.3916921084656613,0.5173923649849396,0.6530568687682591,0.4196909360262192,0.48379588190501194,0.013720467111054568,0.7,0.10334951210124883,0.06279562559570816,4.175197953225658e-06
0.37976010530268056,0.36755242321769854,0.47265166773794576,0.4347538062097804,0.5774574311759917,0.49078896094258,0.0010117297814895565,0.7,0.023845016625793008,0.0009684524684658327,1.812207933119927e-05
0.42625219749218934,0.4885588926034628,0.46354323476323833,0.5164412483263571,0.5579460966578587,0.4960520260016765,0.4350760870507371,0.7,0.04161662024779709,1.3787690437487577e-05,0.08460983500706501
0.4140171598945639,0.44131549288982785,0.5069550700999041,0.5393549519756576,0.5567057768358216,0.4951323417326084,0.1709970843298227,0.7,0.04854635958946517,3.516683735373634e-05,0.013351090806147953
0.18970316016845584,0.34208125766401143,0.6442142197214431,0.4180701785267318,0.6884392669232277,0.3790192077025946,0.03601518334292847,0.6,0.021238668895111036,0.05257491257427623,0.1210315233260341
0.4657360965878894,0.4868267002052086,0.575230963349949,0.7427418088375081,0.47123928017713135,0.49745493304936084,0.42440479724944846,0.7,0.1863960087880535,0.025136403904378275,0.02234922165785328
0.6990958353646906,0.5380468015564626,0.6284756183412017,0.8030194045776116,0.6663847444144753,0.529553859596902,0.7333953486973832,0.7,0.2765970938722619,0.03606624024637075,0.049288002350141004
0.3111073492225802,0.34802201639611796,0.5226484431832709,0.587418117511801,0.6510845678432403,0.4709863659383598,0.023510940323016594,1.0,0.06691392304501326,0.026435763603684423,0.016710039204431686
0.47089983327075363,0.4103844829458607,0.5912765249706875,0.44273668345002226,0.5509449823236411,0.49751417232270645,0.053679543469018154,0.7,0.025195774685726677,0.0002630608548916368,0.39039381300532217
0.5088970543301703,0.4880030290515342,0.8662754190052103,0.5389261032317705,0.5983710651705296,0.4976084949855607,0.4316481268119619,0.0,0.048406953089206915,0.0046873474469097025,0.007068670268815636
0.7288197370189636,0.8219361998897226,0.40673815276154546,0.3539452603670712,0.5704265395002734,0.5460304676725259,0.1156730213746181,0.6,0.01348405499903673,0.00034465807520770375,0.07998820682500266
0.517508617661092,0.48722415466183305,0.5087162361002102,0.7823093425184169,0.7071397636631901,0.4976293913922889,0.4268504172438764,0.7,0.24154814414478473,0.06900300488250255,0.00575848064354078
